"COUNTYNS","carb","carb.var","carb.cv","pred","pred.mse","pred.cv","ser","cvr"
345642,431.820125239569,14356.1899533415,0.277470437537236,444.339537375915,2139.98608634973,0.104109537298751,0.386087620654603,0.375209475368993
1156673,170.389064564811,185.782528961732,0.0799946083680597,175.178986527306,160.408839891795,0.0722989748764467,0.929205375945949,0.903798097789229
1266992,14.9372586470011,15.3551814720113,0.262335204648058,15.2370006243938,15.1662518301465,0.255587521284072,0.99382897586884,0.974278391750591
485023,35.8306198510748,156.497270374537,0.349139561552147,35.7632514531995,141.074291057742,0.332113815447821,0.949446624353259,0.951235127784903
558088,196.676994723735,1415.89269883973,0.191320544236588,156.265586746827,759.165356973059,0.176321326256259,0.732239275586616,0.921601634366144
1678923,3.61541030252958,2.08975325650522,0.399843383730936,3.62860185233321,2.08652363534623,0.39808181278192,0.999226973346441,0.995594347635368
353513,262.888469128545,4103.16913060477,0.243662206101642,247.91142208118,1347.99335180039,0.148097367420248,0.57317094317064,0.607797859953999
1266976,3.96660373792018,12.3882587818829,0.887332355110263,4.22101003854571,12.2535943543689,0.829307063847044,0.994549985023307,0.934607037679801
835835,9.23919018379824,49.5183296302329,0.761638845967967,9.92345865976756,47.8596823234307,0.697142951856262,0.983109544700124,0.915319584271287
1529223,712.378897693225,21276.1718554317,0.204755557672809,631.783409181968,2741.02684667539,0.0828682996137821,0.358930116406928,0.404718194493174
1784815,73.5390555601213,577.551480942392,0.326796429466287,67.5357951908915,400.547518777561,0.296341861853557,0.832782656518599,0.906808750442999
1719590,39.2110709312837,49.5578026680012,0.17953425220892,38.7070540178413,47.8579232390086,0.178725617335516,0.982699880787135,0.995495929810299
758471,39.824481973527,188.641143955273,0.344880052042112,41.341486219687,167.369053973541,0.312933094890246,0.941931606698422,0.907367918316234
1533501,10.5693848805579,28.7336712663871,0.507160996541885,12.0567344771223,28.1433197362238,0.440005358755393,0.989673867856281,0.867585168724729
659518,27.3831637940825,182.39920833243,0.493205431098934,27.2655792253998,162.122141845834,0.466988771332742,0.94277854760758,0.94684434089102
835906,34.8335902332827,312.164626551769,0.507216771839095,31.5120855581377,252.554024929989,0.504312810447533,0.899467141539147,0.994274713391213
1648574,36.5174388701343,791.423518408826,0.770378519803937,63.4829005290734,537.540012669324,0.365215025855371,0.824139865915234,0.474072182007773
465228,5.20382870129012,11.7529354795259,0.658794832410019,5.4242777156818,11.6560542751595,0.629410326275166,0.995869896365826,0.955396574640153
1074094,139.571625706597,1707.56918529937,0.296068373177402,138.17339837751,869.715855834676,0.213434319961317,0.713673448257025,0.720895371804639
353055,410.292723998243,12272.181212199,0.27000205172935,331.649584722094,1903.73009624339,0.131559807713589,0.393859937942034,0.487254844438978
882228,232.276534063733,1760.18119069415,0.180623124596706,231.079274912829,912.093583967048,0.130694919092744,0.71984834824742,0.7235779991325
758561,91.4299500099522,527.08183299953,0.251102213722499,101.774287019496,390.059948745402,0.194056239444714,0.860253911277941,0.772817716609904
450380,189.185984413507,2199.2512184197,0.247883980548839,154.705230605345,971.087210459658,0.201429984667166,0.664494968047854,0.812597829925035
465223,7.43079206320941,55.216670686656,1,7.77672610170475,53.0716650545339,0.936773406629615,0.98038407490748,0.936773406629614
352295,381.765057957032,11002.4903838677,0.274757352455695,344.605325902881,1939.51194783883,0.127798055066182,0.419856354718002,0.465130610423935
198136,10.7357522984882,20.5669574870035,0.422427849721939,11.0489632576147,20.2627784731236,0.407406514210689,0.992577606891095,0.964440470671767
1219777,234.060479127929,27392.6592627549,0.707113303348094,250.111396125555,2104.17040551252,0.183403227306125,0.277155407479344,0.25936893909043
1383803,143.797712374803,440.015780699334,0.145875429944372,133.963529383015,338.120807997398,0.137261698362254,0.876600719791565,0.94095145710691
1219779,127.447468450624,2864.12010437841,0.419917911338104,207.266479134456,1676.75135126761,0.197562840848856,0.765136146957297,0.470479671179791
1074035,117.802819435051,1261.5771908323,0.301509658937849,141.979178535984,754.730732830062,0.193495717869055,0.773462216370755,0.641756282537338
424209,83.192594173704,748.442316702757,0.328847466402381,70.5560141948605,497.29589223774,0.316062810052936,0.81513261183511,0.961122837620403
659508,76.662256404747,478.629801822175,0.285376541550939,68.8731014943127,368.904928546308,0.27887371884037,0.877924887257573,0.977213184113776
1155132,274.963557615386,682.317972059538,0.0949988322860943,294.983345685222,478.431428398534,0.074150204550633,0.83736816358024,0.780538063113508
1639731,306.56786029588,4697.49837379147,0.223566483861552,217.420798949961,1317.07529954187,0.16691840081136,0.5295073383753,0.746616388683413
1265763,16.2137153583967,127.834979697978,0.697336357588713,17.0842032851837,116.115658937817,0.630740423071863,0.953060657420027,0.904499552056731
161551,276.073463723756,1871.15111804645,0.156685846275135,303.259603968813,925.269342562721,0.100304293402646,0.703201283301928,0.64016180010615
357196,571.217942081502,9448.19616736801,0.170165929601579,459.960089899825,1895.3365476332,0.0946505230767892,0.447887268729541,0.55622487591024
1074054,168.27199736647,1461.62371893902,0.227198751881636,170.055412529045,789.774067287115,0.16525742272575,0.73507836999695,0.727369412715101
465198,40.6326202134593,499.919481787225,0.550269196105884,34.0922638761428,370.740678446804,0.564779960795992,0.861162459488723,1.02637030165017
1383873,99.4778207754026,345.521900000055,0.186857927150693,100.678751767571,281.157747138912,0.166547149844135,0.902063764535507,0.891303635782186
1008562,430.257602794941,7003.73428311586,0.19450746656035,402.626307722366,1702.30598545551,0.102474702147766,0.493008018212854,0.526841997173262
307624,67.2562314006139,622.296708484236,0.370908019392855,90.4488732552325,448.14173444325,0.234047784382185,0.848611559727752,0.631013006311649
1383982,6.04205927947353,14.8965627508689,0.638789918365591,6.17398724264953,14.577919117582,0.618417883941164,0.989246979650294,0.968108397082173
835846,5.60967024981207,31.5223680210154,1.0008571231819,5.35079901165077,30.808663636593,1.03733204007752,0.988614583840201,1.0364436801725
974124,259.400305079531,2942.59511179214,0.209119615672423,275.359768163312,1146.32522068115,0.122957050418822,0.624149560719893,0.587974734093951
465259,1.21790620332766,1.48950480244642,1.00209088397869,1.22963920482451,1.48804144135246,0.992041434672285,0.999508655263385,0.989971519083679
1383815,197.665559721194,732.526131124387,0.136924307863985,182.833639495036,491.295931404799,0.121231500177894,0.818954970148181,0.885390637127193
1383975,87.8108396621238,1527.75446547236,0.44512158106874,101.945965598382,782.514672026768,0.274395004720912,0.715680960568141,0.616449564323724
1496538,377.895320157,4818.43712172845,0.183688337849778,367.506435103673,1465.4940994559,0.104166264210043,0.551491647198224,0.5670815329345
1702370,50.6698622373282,11.3554671439871,0.066504767421664,50.7363048260198,11.2551784224925,0.0661237321596095,0.995574328433222,0.994270557182185
66851,353.228477744424,1944.37874367757,0.124834527734057,296.77430751989,909.52925452263,0.101620665786024,0.683939842322227,0.814042938525096
835883,4.85909173596408,8.02544846734994,0.583014769563312,4.93252053955353,7.97666460293574,0.572587368899011,0.996956043904604,0.982114688668846
758462,251.392061033775,1347.92689140883,0.146043290775431,218.238495119437,741.902871412555,0.124807926388916,0.741891434802661,0.854595412950751
69173,308.175864727664,1901.29740822642,0.141490214450266,335.121289975169,946.707146069454,0.0918133446675114,0.705639363533262,0.648902434873219
198154,197.498846719184,85.4746596360811,0.0468116690630946,196.477457853947,80.4280870002975,0.0456447822066174,0.970030030433054,0.975072735498826
758487,299.994983383942,1415.64285482713,0.125418862701744,317.269183124136,775.683856749895,0.0877838221204339,0.740228029263735,0.699925196492898
1497748,410.167439631582,4103.66392599932,0.156179745759894,445.128522295017,1470.64187943998,0.0861525311214793,0.598642535080232,0.551624224398004
1213683,556.765418405602,6199.08816233683,0.141413754786944,483.247484359192,1569.80074669314,0.0819884476691434,0.50322053976489,0.579777036488907
1213688,436.126551060561,3505.56203837916,0.135758272066202,445.317487571446,1348.04539017526,0.0824484523087078,0.62011670276214,0.607318073910827
1383957,159.158825686278,2504.94536548241,0.31446216699913,186.788087253453,985.775100684294,0.168089175637464,0.627320952369921,0.534529088956922
1209190,258.432302959392,1578.86084086614,0.153753541878581,285.407606916163,912.254957229441,0.105826046513632,0.760127052820313,0.688283633798844
1461757,422.387294638679,2538.03014271636,0.119271736323304,478.837932882721,1094.63941862882,0.0690950593707231,0.656730450823758,0.579307902279805
485016,183.271925485896,1947.34574735229,0.240782872159237,125.121021264513,872.297524251206,0.236048931774878,0.669284529931937,0.980339380696363
1623003,442.02123127662,6315.68166568394,0.17979060171919,371.131239463172,1705.16978356532,0.11126441837572,0.51960545065414,0.618855587065117
695748,249.070377932436,1335.67801768906,0.146733342121679,278.361827356104,772.656773358085,0.0998581760490252,0.760575652705039,0.680541822363846
1383927,127.794841747408,510.874864274529,0.176865832713562,129.038182065219,380.216045421335,0.151111314792747,0.862696334107472,0.854383870950782
1480141,186.002161041254,1745.15573352388,0.224594493469373,203.803716830259,911.3220703217,0.148123458573363,0.722634762962356,0.659515094449819
758547,186.719619669671,1073.19268126567,0.175448191963891,171.456094318067,634.912818623173,0.146961684469978,0.769162666826668,0.837635787664454
974111,577.11893244249,2247.4428394625,0.0821445974750457,539.154746645263,1049.24347745063,0.0600792781549249,0.683272295176804,0.731384412385441
1720023,11.8470722175495,5.4348397262514,0.196780624622691,11.8535595527943,5.41165521066926,0.196252986090349,0.997864767373806,0.997318645911637
758519,73.1997885585507,567.020145469363,0.325304010842494,72.8652291700942,410.359570940859,0.278010979827863,0.850712940362816,0.854618973519115
1529221,712.916296238067,6482.20935479486,0.112933551120417,857.331925736868,1925.2936229256,0.0511799066801878,0.544988024865013,0.453186021093203
1008574,355.827487074421,4009.15813163278,0.177945536804007,325.262609645529,1368.55508438769,0.113735750870973,0.584257839059566,0.639160458383645
1480182,454.243466481851,27355.4675404141,0.364110649602759,204.723241156148,2414.08457692824,0.239998812074614,0.297066835410603,0.659137029736565
758534,57.7434845535999,291.234810251684,0.295541622811951,68.4391141029298,243.780152816574,0.228136509856363,0.914908222611888,0.771926836178751
1719596,400.802319291043,147.198967169354,0.0302706784920703,402.451990655756,131.557118324207,0.0284998842455577,0.945376482843143,0.94150133612048
484979,109.343100829636,744.497988390691,0.249540119404232,92.9333162403434,496.982212453059,0.239882732777141,0.817031231936359,0.961299262618983
1384015,205.788085693807,1333.849459322,0.177473363952248,206.058423685739,752.201114645581,0.133099557951349,0.750954419924446,0.749969206574351
1497831,266.748767183403,3937.56173950026,0.235240052288966,324.968742452325,1463.86815603368,0.117736031204939,0.609729620666315,0.500493134818357
1101818,152.549001965662,786.491198887491,0.183838963547538,158.670760866554,519.119469078197,0.143594152317217,0.812431446142864,0.781086607247357
1717163,345.892974858217,22084.7943162174,0.429640227544724,323.338632159201,2180.00625511027,0.144401356536788,0.314182644182807,0.336098315006494
1557950,453.209716224372,12166.8221371809,0.243382511111796,351.505108514282,1864.35619756183,0.122838019079299,0.39144961092616,0.504711774556692
1488970,382.523184006354,1781.30892123272,0.110334634180979,385.419098237389,947.887390177133,0.0798813032998666,0.729472209660854,0.723991191821412
450369,74.5272163649932,1155.96273950504,0.456201824050675,80.5653427023611,681.96471649621,0.324140049457076,0.768084560064981,0.710518968510461
277311,548.074754291028,400.102479176708,0.0364960466774645,570.581738698145,320.394112873115,0.0313707134421179,0.894863187287989,0.859564700784115
558113,6.47432505319256,44.8233680750864,1.03408858323983,6.62603471291737,43.383370515659,0.994049332932403,0.983805852067788,0.961280637890821
161562,263.314493212742,1004.66152589586,0.120374673326613,289.304748665103,643.681055238665,0.0876960033583186,0.800433908269909,0.728525369455191
161589,361.522314881575,1912.49545360351,0.120966494822309,338.053078056614,897.804319834803,0.0886351432031554,0.685157852753706,0.732724737815659
758486,53.2132935024526,519.647040636054,0.428384836604769,53.6177922296989,384.900864049295,0.36590261690961,0.860637397845111,0.854144651359811
306918,402.8412486628,4472.26681947283,0.166008344856997,385.683327178236,1370.05592185728,0.0959706159316291,0.553484284424491,0.57810717897525
347465,401.522350672654,12610.3045964341,0.279674624227005,308.214311228714,1644.27751214011,0.13156329998261,0.361097739874271,0.470415577910362
695741,183.659992923147,1638.31549958564,0.220386103629191,176.885912183852,851.697851021777,0.164986925712041,0.721014511648026,0.748626719176628
1674058,376.868149163083,9539.32802357305,0.25916088637614,325.186680156523,1760.06141766102,0.129012313460235,0.429541391783318,0.497807810677839
424225,42.7892372551617,462.971738140832,0.502854910290354,47.3544262463934,361.546318206614,0.401533137806768,0.883699748426555,0.798506944229535
1639769,221.744906500752,1663.56964469629,0.183936043605654,205.713037268953,838.3477758875,0.140750611983114,0.709890909200808,0.765214958547623
161582,337.330499669002,2443.18298186315,0.146528595786787,355.482084972316,1077.47986654086,0.0923393606445252,0.664089455636863,0.63017979629647
1008535,418.988017591827,6386.66331473904,0.190737202239195,407.94366213812,1742.59794313621,0.102328924183324,0.522349986112626,0.536491691091275
198132,272.835000946793,498.938552226558,0.0818697468937896,259.05221329541,374.714930931475,0.0747245299846428,0.866616528696119,0.912724575557607
1074057,144.091611189113,1145.38399178179,0.234875034532622,161.151078020817,682.096741660127,0.16206520107895,0.771698103547434,0.690006076641749
69903,437.453863876179,1887.02761789515,0.0993017429546423,414.299809920755,909.7947902809,0.072804292992596,0.69435664268121,0.733162287250593
424237,88.3209194556154,1225.66371909973,0.396389446953645,76.9261950398219,679.491231034068,0.338857947963522,0.744571249987585,0.85486117394833
161577,247.228481623504,1431.00681292791,0.153010892759156,282.299974069195,794.632568905934,0.099855580860991,0.745181955330501,0.652604393454306
198118,4.67399210972788,21.8462022417984,0.999999999999998,5.52273136389322,21.5152569912547,0.839884081631088,0.992396660234995,0.839884081631089
516921,176.950280433234,2303.74663491332,0.271247723316811,184.571964042863,1049.58026478344,0.175526258051456,0.674979326194412,0.64710684353448
1531402,793.00037996823,4153.34743115964,0.0812691533687645,736.366748067756,1405.79790151557,0.05091752395668,0.58178472499548,0.626529523762087
695757,328.082608769355,1856.30272538417,0.131323119789011,333.76018622496,915.359552551427,0.0906486477710846,0.70221719210221,0.690271811366683
1581070,141.259251412991,523.815241144603,0.162021319564932,162.083955462884,393.471439076956,0.122381727784071,0.866697495342794,0.755343359211595
1026340,446.197266358054,2850.55527347058,0.119656922273849,408.211149499145,1260.686953892,0.0869798725252184,0.665026415139039,0.726910494372858
659460,370.284252076192,1284.4559050327,0.0967886333355476,317.906375225617,699.256384903646,0.0831800128366172,0.737833926041375,0.859398567476907
1480151,106.138298708006,3529.05028264824,0.559701925685392,188.95906830565,1868.59113359167,0.228764906689622,0.727659525240821,0.408726316975744
485045,6.27025093981621,25.1903100082781,0.800445623038471,6.4603367372583,24.690437925084,0.769146805807017,0.990028371212715,0.960898259256332
450349,157.94874427149,3893.29677742234,0.395041369008796,100.247532722946,1192.95600528931,0.344539105004428,0.553545671002674,0.872159556020464
835879,14.9852632134101,79.0513103800236,0.593321602467105,14.6567863568142,74.6325322049536,0.589420628342489,0.971649321747905,0.993425194517787
835853,11.943530221257,41.0503897004873,0.536445898745954,11.6195965506803,39.6175515135161,0.541692430229514,0.982392805969176,1.00978016887784
161529,392.166955959693,2743.47104775,0.133560855913097,350.513675105598,1061.426401099,0.0929479844078595,0.622006255176436,0.695922347699966
695761,358.586220671089,2370.17488502234,0.135767743190137,370.068450933635,1049.79436027099,0.0875528031773964,0.665521241883975,0.644871904917669
659451,10.7013754496978,60.8021719258687,0.728651637638911,10.588825889286,58.1145830720536,0.719937434143924,0.977649126715712,0.988040645152155
659452,62.8433599929161,314.785615357142,0.282324158355463,56.9786488819381,255.22912342089,0.28038383250465,0.900446004363596,0.99312731201568
1673774,547.534822764979,6211.48159727084,0.143941444372022,523.06268512,1603.04603335312,0.0765454283997351,0.508013666156826,0.53178171675074
1480172,410.18758595735,6474.6877191985,0.19616742926891,383.719002516793,1651.51862931749,0.105907918273849,0.50504761559193,0.539885335035247
873182,427.521626077892,7461.504108005,0.202048254499493,487.418521478846,1674.08493053149,0.0839434309043197,0.473669643202486,0.41546229197704
1671693,345.819941210784,6831.10212713551,0.238998599739735,347.174222431454,1680.85482949719,0.11809122607853,0.496043443919924,0.494108443342886
1622963,808.547865881703,4372.09377282424,0.0817784733652632,783.123972336565,1575.52511296957,0.0506853146095838,0.600299429907063,0.61978797749376
69181,177.196354064078,1302.69057996688,0.203688192628811,210.935933790173,735.470663123192,0.128567768812028,0.751384169081649,0.631198927894274
277308,1097.31406823829,39059.0731879919,0.180106762563278,326.483004881317,1784.02778108281,0.129371980774494,0.213717379051929,0.718307180326118
356886,361.130545706345,5043.92909461123,0.196661914301337,424.292486618932,1807.6080218083,0.100204399243723,0.598642634667402,0.509526206941033
343073,405.621858961909,5110.39610255204,0.176240586958463,393.57854945432,1602.93514392527,0.101724732060938,0.560055019270112,0.577192426650925
758489,18.1201769583125,125.2991432926,0.617748381465868,19.8226848717584,115.130702876123,0.541293860374669,0.958564910905279,0.876236792543626
1384027,4.13793380356455,10.7361780359439,0.791847069083557,4.23074812752949,10.6482929671039,0.771299100346112,0.995898649285161,0.974050584336662
1673358,215.299249728487,4090.4080135593,0.297057689543986,250.718883475611,1393.77616265555,0.148905065245544,0.583731595693057,0.501266489597116
1383990,43.2641909909531,228.198851317013,0.349162938553815,50.6041550413965,195.992809642777,0.27665204937658,0.926751595501873,0.792329364973368
695794,307.576359607955,2817.30933788103,0.172569608931115,329.392025572136,1170.99846714511,0.10388792748686,0.644704788514933,0.60200592752302
758523,143.316827144831,925.915906126759,0.21231886678047,120.215140714201,578.430363085016,0.200062813421468,0.790386963692375,0.94227525068851
1622979,281.771133080062,4455.44750114064,0.236891330386207,253.726893496459,1397.51685412122,0.147337068582796,0.560057815034043,0.621960577208928
1383956,8.6012124479566,27.1908847835319,0.606250339821353,9.10064642911149,26.5566314549895,0.566257870605211,0.988268205482845,0.934033077444662
1247986,429.586344211638,6700.68996187371,0.190550149757169,386.942725044769,1558.43125474284,0.102022776602362,0.482263132637212,0.535411684180655
1605082,111.220864698957,39.5140062118494,0.0565183226872879,112.694676116583,38.5039619820184,0.0550616612445131,0.987136426163445,0.974226739692288
516881,141.679703515106,1824.01766823475,0.301444164518564,176.377379076389,964.701548252671,0.176097667253836,0.727247048525552,0.584180050508131
1581069,320.699123266031,856.222817334733,0.0912421742870649,340.405139002129,568.300338716865,0.070031406632416,0.814695952889056,0.767533294549559
1248019,338.088061043621,2582.15107266031,0.150300695117801,329.207734402995,1110.61890812015,0.101230760969462,0.655830647336217,0.673521575466569
450401,23.4981359666829,273.639518660413,0.703972990023332,26.8073282614364,233.342009726213,0.569826883400251,0.92343654574503,0.809444242145378
558403,223.966264673027,4363.00429802334,0.294924066562272,237.133199317664,1340.02289315298,0.154370300051126,0.554195874583139,0.523423882799783
1213689,371.687402536774,7149.70888443957,0.227492109308588,401.883004211374,1582.68181991628,0.0989913317066163,0.470492416080484,0.435141825391124
1480111,400.223304844429,5502.32655897351,0.185340703482373,390.235425663528,1694.96680647191,0.105500351498283,0.555018446950502,0.56922386456959
558389,181.510462535843,1566.75381826871,0.218071402855558,120.87055677352,778.281140072478,0.230806338048025,0.704803208263614,1.05839800645893
1213666,270.004574363024,1887.71884943856,0.160915372252355,312.745829128023,948.578641622041,0.0984793434086722,0.708872313963398,0.611994628171586
1265784,4.71742440961896,8.42768891000043,0.615388389510236,4.90266133576966,8.37552348653731,0.590301770972336,0.996900312899373,0.959234494888885
465227,73.6900573394109,558.587167433438,0.320727783331146,61.9842528101577,396.959743644509,0.321434037065828,0.843000352200887,1.00220203478273
465280,39.495255570858,369.021054294197,0.486385527785871,41.0700651799369,294.946932700821,0.418163911934088,0.894018219237231,0.859737570395355
1266977,20.9774527002605,96.8284963955832,0.469082081321986,19.1251008995095,88.6419437277667,0.49228420346671,0.956793114631211,1.04946281912823
1101813,46.2657457197277,93.362759732555,0.208846534759275,46.3050511994026,87.6073427330261,0.202135170489636,0.968686870824984,0.967864612753209
1550026,295.71510685995,2322.65374600111,0.162974149866831,400.655738269245,1131.05386738977,0.0839402536755216,0.697829634994384,0.515052563514587
1581833,192.184653620023,717.682751517042,0.139395113247384,206.747579793176,511.325606552383,0.109372549751507,0.844077875135862,0.784622553858138
1213690,417.105097794009,4036.89457657411,0.152327462023128,389.82500756286,1323.66337872669,0.0933295304375162,0.572618101580663,0.612690116397697
1074088,219.606402788583,2965.86669907263,0.247988085462527,168.461099222088,1141.37708014579,0.20054643374951,0.620352818542115,0.808693826461331
1671513,336.464133600678,5285.15575562448,0.216067834451881,428.144762932722,1742.2816301005,0.0974919018772075,0.574156496912454,0.451209695901864
1384025,116.229889796794,121.114620801766,0.0946848424482592,118.35791137273,111.021056852589,0.0890236478259794,0.957424180485535,0.940210127873705
1008572,457.978552475348,5494.17103272771,0.161847482077737,373.542510377059,1498.30751182104,0.103624022143099,0.522215058648472,0.64025723979646
581287,549.705113911115,38.0921395302579,0.0112276251843731,549.6707422554,36.9881850019572,0.011064426025194,0.985402880238137,0.985464498814379
695756,280.813557854787,2838.95137006169,0.189740877475768,301.506878499892,1179.12581252285,0.113889280394793,0.644467612171432,0.600235868569426
451665,208.031399140313,2011.42962020417,0.215587477295042,222.65243369055,959.66979840995,0.139134062864915,0.690730277157556,0.645371728500275
1383801,149.003185654662,636.676598380189,0.169341690143379,151.920440665581,442.861343188495,0.13852165605831,0.834016116137348,0.818000906575492
1493961,469.44042392201,5227.62294497545,0.154018058102691,458.151587264453,1554.36938812921,0.0860533777440099,0.545286806181194,0.558722651123378
1639741,64.6615277618392,501.61505424002,0.34636924219257,62.4271568821941,376.436080605081,0.310793598655554,0.866284094471369,0.897289830610198
1639745,85.1185099710303,570.694899666733,0.280658359973989,99.630947491737,426.867162702164,0.207372953547004,0.864857145815437,0.738880372443647
1480160,377.867231929044,7476.73375973316,0.228831983915673,417.033029468528,1950.68645751801,0.105906662368747,0.510784578232694,0.462814072388475
66865,108.846120943893,668.312242951356,0.23750718498733,121.343093224868,471.487264308556,0.178945145638926,0.839934218435507,0.753430451581801
1034222,6.92291924638405,34.7191072159853,0.851128256333935,6.89545488839414,33.7487247286534,0.842491953673743,0.985926202589325,0.989853112505757
1529159,776.774190724214,5520.13254564155,0.0956488968970308,699.620395561655,1599.14198130317,0.057158529942395,0.538231063972409,0.597586922554141
1209181,96.9829101703392,546.639900946477,0.241076819170755,120.538890394772,421.852779254577,0.170393595854862,0.878475781092454,0.706802074297205
1581088,358.031402971962,1402.35451343052,0.104594244662293,342.7390496548,745.913810075397,0.079685763063047,0.729315452989322,0.761856097535112
1639788,505.758946243777,4779.71746110758,0.136696545346123,426.325767849082,1454.94082195669,0.0894707507842654,0.551723588108827,0.654520935827024
1265811,6.08228759921197,10.6736800980819,0.537143270850681,5.94828838315566,10.5777762033384,0.546770621478886,0.995497321765393,1.01792324534376
1265765,43.118855668431,142.788526759323,0.277127376087213,43.1883089913536,129.595797623255,0.263590199996122,0.952683850123571,0.951151790623418
1008591,335.06979267171,7633.08358620149,0.260744245266358,385.058824948136,1854.23290494082,0.111829159471362,0.492869714529478,0.428884477803622
516863,126.617355886202,1270.86101173703,0.281550166263375,156.126835507128,737.324282760985,0.173920874848119,0.761693483924777,0.617726059822055
1247983,462.931476347248,4987.58747551363,0.152555739639014,419.98362760898,1523.19958440627,0.0929278834853588,0.552628328158603,0.609140525982503
1639739,344.852681289166,4590.73483614411,0.196475090335347,324.042798171455,1344.48534465395,0.113155498592978,0.541174010992904,0.57592796318272
450404,44.7588802586112,917.221679873238,0.676640428010241,47.0591673550616,589.363777792864,0.515878563265294,0.801594197209062,0.762411676733992
161553,232.248756246115,1723.04769714322,0.178729093611855,236.544505835849,869.983483778165,0.124693162184303,0.710569977548831,0.697665722263991
399408,175.676863672096,400.335239155625,0.113893080769884,173.254021412125,318.50131154855,0.10300831632764,0.891956556960917,0.904429976178827
485041,24.9132806105341,88.2757960706898,0.377128975781804,24.3175706621839,82.6615421686658,0.373879424200757,0.967678139913873,0.991383447600887
1639772,155.628641001466,983.587601453976,0.201519463251024,194.200039474615,646.619319149102,0.130940810297614,0.810807608062575,0.649767561828542
1605073,5.29888059170073,14.9514434265448,0.729721980206041,5.16199293793165,14.7769005377556,0.744687851484842,0.994145873354689,1.02050900436708
1581114,550.774960736917,2159.71725488302,0.0843770351136182,506.749201953832,972.282611583175,0.0615323052744662,0.670961823630413,0.729254176703527
1581126,129.640920623222,700.88818607268,0.204212472430725,115.270799455061,468.576902841274,0.187789425597682,0.817647416540251,0.919578629857613
516886,91.8724675749412,1436.3097549396,0.412513982513974,106.188882083479,796.272951903408,0.265736942068896,0.744572388296154,0.644188932577319
606937,318.981243545077,5242.93067211693,0.22699793723327,332.421656878533,1354.3661493266,0.110707931279429,0.508254213612413,0.487704569604359
450358,63.4346467665874,721.052803471774,0.423308519349444,75.4835716247911,502.651729318111,0.297016891939245,0.834929980031738,0.701655833423129
424240,220.42027035463,1397.42923201238,0.169595131565763,179.563249011405,769.674028747735,0.15450266013643,0.74214455300662,0.911008816762643
1248002,496.707430243955,3765.38893226981,0.12353905195464,455.983038063212,1301.2092025056,0.0791088142927203,0.587852869088499,0.640354714084796
1448024,105.038731624423,32.4726023959352,0.054251166230786,104.913276785258,31.73928805711,0.0536992399437828,0.988644245781003,0.989826462261563
1448036,22.4985988280956,4.24329096571786,0.0915579234979322,22.3065341013882,4.22992438186389,0.0922006972168836,0.998423732083192,1.00702040516423
1498554,52.7348138841506,2910.97467377459,1.02310874284087,122.547712654095,1972.19038331999,0.362384162194351,0.823104933778287,0.354199067039655
1581065,354.222868483629,1707.82008407932,0.11666604156224,302.561759957047,868.155259081496,0.0973833392890843,0.712980483353838,0.834718809218635
1480124,349.456665356541,3903.10165995848,0.17877698265939,349.266295732518,1402.32551799871,0.107218009502886,0.599403793180361,0.599730501700881
1550027,492.561432947731,9111.76546987717,0.193794238962125,499.883500900715,2022.39233566787,0.0899629944518995,0.471119888985296,0.464219137440312
659505,41.8264316708903,58.4043971861061,0.182714055637946,43.270576083543,55.6212817957269,0.172356560669368,0.975882934838455,0.943313091418088
659509,11.7150359890414,43.3561285434958,0.562058630043132,11.6638564000437,41.8569746096314,0.554679037343682,0.982559071679724,0.98687042186527
1639742,224.321629886122,1387.04302126038,0.166025124269856,220.158721342743,770.102075560956,0.126048665684275,0.745125079461732,0.759214403474239
1629449,108.372515628101,1196.29725411195,0.319154078194142,89.6823623723854,693.189653050622,0.293574950314822,0.761213501767062,0.919853357274787
69174,88.7614467342781,624.784177297115,0.281605179871292,76.9012587561182,445.754634556885,0.274545598199752,0.844661933869984,0.974930923945482
306917,569.2196958397,6815.87400233281,0.145037684546423,544.59195867299,1846.62825183275,0.0789075416906902,0.520509860364559,0.544048548054652
1648576,131.660581658282,3784.67878909234,0.467260149612854,202.180400364849,1312.80304161373,0.179209379001698,0.588959286555629,0.383532340924388
161536,329.925318755959,1976.81858000906,0.134762097586235,329.591161825126,919.398846522911,0.0919975835132853,0.681975181580722,0.682666604045813
1383961,348.729219558722,1342.36607130822,0.105062358409348,334.222721460296,731.69897030975,0.0809338594273948,0.738296379283529,0.770341163597882
1383895,25.0392142149801,72.552977543448,0.340178549142823,24.4405294015064,68.4095800663893,0.338413635440837,0.971025962898656,0.994811801900992
345255,404.9369218492,8597.48508738957,0.228980415122477,430.197679026644,1818.6782085507,0.0991310870467863,0.459930505782083,0.432923868155986
1008589,622.103814060857,10401.5695602512,0.163940620646658,515.124524279378,1757.94990393136,0.0813937430803795,0.411105993664064,0.496483072708428
1008587,353.050854684768,3604.35507008912,0.170049953100722,347.463187029152,1288.03691803767,0.103289305360591,0.597792375887682,0.607405668023983
161541,249.378524809506,1474.31523023466,0.15397000519888,280.553895195219,834.916913089837,0.102992435115477,0.752534566523434,0.668912331219604
1074087,33.0315548099691,233.042176720996,0.462155629434155,36.4325724732327,202.180433141154,0.390283080145139,0.931434451163107,0.844484098620601
